image_path,labels
n04065272/n04065272_8256.JPEG,1
n04065272/n04065272_1783.JPEG,1
n04065272/n04065272_525.JPEG,1
n04065272/n04065272_12581.JPEG,1
n04065272/n04065272_15816.JPEG,1
n04065272/n04065272_5352.JPEG,1
n04065272/n04065272_23003.JPEG,1
n04065272/n04065272_2238.JPEG,1
n04065272/n04065272_18872.JPEG,1
n04065272/n04065272_6279.JPEG,1
n04065272/n04065272_11497.JPEG,1
n04065272/n04065272_2880.JPEG,1
n04065272/n04065272_1136.JPEG,1
n04065272/n04065272_12758.JPEG,1
n04065272/n04065272_4321.JPEG,1
n04065272/n04065272_19893.JPEG,1
n04065272/n04065272_6561.JPEG,1
n04065272/n04065272_11765.JPEG,1
n04065272/n04065272_5317.JPEG,1
n04065272/n04065272_8478.JPEG,1
n04065272/n04065272_15288.JPEG,1
n04065272/n04065272_24999.JPEG,1
n04065272/n04065272_23291.JPEG,1
n04065272/n04065272_6328.JPEG,1
n04065272/n04065272_31824.JPEG,1
n04065272/n04065272_16450.JPEG,1
n04065272/n04065272_22150.JPEG,1
n04065272/n04065272_23431.JPEG,1
n04065272/n04065272_15744.JPEG,1
n04065272/n04065272_16720.JPEG,1
n04065272/n04065272_1132.JPEG,1
n04065272/n04065272_6158.JPEG,1
n04065272/n04065272_940.JPEG,1
n04065272/n04065272_12661.JPEG,1
n04065272/n04065272_12497.JPEG,1
n04065272/n04065272_18814.JPEG,1
n04065272/n04065272_20304.JPEG,1
n04065272/n04065272_11517.JPEG,1
n04065272/n04065272_13872.JPEG,1
n04065272/n04065272_6001.JPEG,1
n04065272/n04065272_12009.JPEG,1
n04065272/n04065272_19595.JPEG,1
n04065272/n04065272_18182.JPEG,1
n04065272/n04065272_19495.JPEG,1
n04065272/n04065272_7481.JPEG,1
n04065272/n04065272_3219.JPEG,1
n04065272/n04065272_24433.JPEG,1
n04065272/n04065272_16770.JPEG,1
n04065272/n04065272_9440.JPEG,1
n04065272/n04065272_32973.JPEG,1
n04065272/n04065272_1595.JPEG,1
n04065272/n04065272_10443.JPEG,1
n04065272/n04065272_6880.JPEG,1
n04065272/n04065272_15615.JPEG,1
n04065272/n04065272_28759.JPEG,1
n04065272/n04065272_4860.JPEG,1
n04065272/n04065272_2746.JPEG,1
n04065272/n04065272_20885.JPEG,1
n04065272/n04065272_6110.JPEG,1
n04065272/n04065272_19920.JPEG,1
n04065272/n04065272_17108.JPEG,1
n04065272/n04065272_6436.JPEG,1
n04065272/n04065272_6745.JPEG,1
n04065272/n04065272_21943.JPEG,1
n04065272/n04065272_6183.JPEG,1
n04065272/n04065272_17421.JPEG,1
n04065272/n04065272_22151.JPEG,1
n04065272/n04065272_26543.JPEG,1
n04065272/n04065272_22006.JPEG,1
n04065272/n04065272_22647.JPEG,1
n04065272/n04065272_23516.JPEG,1
n04065272/n04065272_20262.JPEG,1
n04065272/n04065272_19208.JPEG,1
n04065272/n04065272_14523.JPEG,1
n04065272/n04065272_23810.JPEG,1
n04065272/n04065272_14749.JPEG,1
n04065272/n04065272_13617.JPEG,1
n04065272/n04065272_7549.JPEG,1
n04065272/n04065272_9441.JPEG,1
n04065272/n04065272_23782.JPEG,1
n04065272/n04065272_4177.JPEG,1
n04065272/n04065272_718.JPEG,1
n04065272/n04065272_11748.JPEG,1
n04065272/n04065272_2608.JPEG,1
n04065272/n04065272_14506.JPEG,1
n04065272/n04065272_9797.JPEG,1
n04065272/n04065272_17801.JPEG,1
n04065272/n04065272_12541.JPEG,1
n04065272/n04065272_9684.JPEG,1
n04065272/n04065272_13806.JPEG,1
n04065272/n04065272_22603.JPEG,1
n04065272/n04065272_10475.JPEG,1
n04065272/n04065272_12994.JPEG,1
n04065272/n04065272_24052.JPEG,1
n04065272/n04065272_19807.JPEG,1
n04065272/n04065272_18577.JPEG,1
n04065272/n04065272_5822.JPEG,1
n04065272/n04065272_7742.JPEG,1
n04065272/n04065272_16034.JPEG,1
n04065272/n04065272_2535.JPEG,1
n04065272/n04065272_8349.JPEG,1
n04065272/n04065272_25278.JPEG,1
n04065272/n04065272_7638.JPEG,1
n04065272/n04065272_16249.JPEG,1
n04065272/n04065272_1738.JPEG,1
n04065272/n04065272_2739.JPEG,1
n04065272/n04065272_4188.JPEG,1
n04065272/n04065272_19625.JPEG,1
n04065272/n04065272_12311.JPEG,1
n04065272/n04065272_12807.JPEG,1
n04065272/n04065272_18822.JPEG,1
n04065272/n04065272_33704.JPEG,1
n04065272/n04065272_2561.JPEG,1
n04065272/n04065272_5487.JPEG,1
n04065272/n04065272_5183.JPEG,1
n04065272/n04065272_15536.JPEG,1
n04065272/n04065272_20762.JPEG,1
n04065272/n04065272_1031.JPEG,1
n04065272/n04065272_17911.JPEG,1
n04065272/n04065272_21273.JPEG,1
n04065272/n04065272_9437.JPEG,1
n04065272/n04065272_5381.JPEG,1
n04065272/n04065272_4799.JPEG,1
n04065272/n04065272_26201.JPEG,1
n04065272/n04065272_24056.JPEG,1
n04065272/n04065272_20777.JPEG,1
n04065272/n04065272_559.JPEG,1
n04065272/n04065272_17256.JPEG,1
n04065272/n04065272_17131.JPEG,1
n04065272/n04065272_23830.JPEG,1
n04065272/n04065272_14938.JPEG,1
n04065272/n04065272_20693.JPEG,1
n04065272/n04065272_21763.JPEG,1
n04065272/n04065272_14573.JPEG,1
n04065272/n04065272_3146.JPEG,1
n04065272/n04065272_19817.JPEG,1
n04065272/n04065272_21695.JPEG,1
n04065272/n04065272_7857.JPEG,1
n04065272/n04065272_1805.JPEG,1
n04065272/n04065272_14980.JPEG,1
n04065272/n04065272_23544.JPEG,1
n04065272/n04065272_29555.JPEG,1
n04065272/n04065272_9974.JPEG,1
n04065272/n04065272_2754.JPEG,1
n04065272/n04065272_32975.JPEG,1
n04065272/n04065272_12798.JPEG,1
n04065272/n04065272_26707.JPEG,1
n04065272/n04065272_6041.JPEG,1
n04065272/n04065272_1931.JPEG,1
n04065272/n04065272_29188.JPEG,1
n04065272/n04065272_28650.JPEG,1
n04065272/n04065272_17050.JPEG,1
n04065272/n04065272_16937.JPEG,1
n04065272/n04065272_16041.JPEG,1
n04065272/n04065272_18353.JPEG,1
n04065272/n04065272_8040.JPEG,1
n04065272/n04065272_22031.JPEG,1
n04065272/n04065272_6523.JPEG,1
n04065272/n04065272_14538.JPEG,1
n04065272/n04065272_20460.JPEG,1
n04065272/n04065272_15827.JPEG,1
n04065272/n04065272_6631.JPEG,1
n04065272/n04065272_18254.JPEG,1
n04065272/n04065272_19082.JPEG,1
n04065272/n04065272_31999.JPEG,1
n04065272/n04065272_14974.JPEG,1
n04065272/n04065272_658.JPEG,1
n04065272/n04065272_33849.JPEG,1
n04065272/n04065272_4475.JPEG,1
n04065272/n04065272_18937.JPEG,1
n04065272/n04065272_434.JPEG,1
n04065272/n04065272_4514.JPEG,1
n04065272/n04065272_20570.JPEG,1
n04065272/n04065272_19699.JPEG,1
n04065272/n04065272_11424.JPEG,1
n04065272/n04065272_5242.JPEG,1
n04065272/n04065272_6002.JPEG,1
n04065272/n04065272_2231.JPEG,1
n04065272/n04065272_4781.JPEG,1
n04065272/n04065272_8140.JPEG,1
n04065272/n04065272_2191.JPEG,1
n04065272/n04065272_14951.JPEG,1
n04065272/n04065272_23631.JPEG,1
n04065272/n04065272_1576.JPEG,1
n04065272/n04065272_17283.JPEG,1
n04065272/n04065272_21555.JPEG,1
n04065272/n04065272_11243.JPEG,1
n04065272/n04065272_8571.JPEG,1
n04065272/n04065272_8530.JPEG,1
n04065272/n04065272_13120.JPEG,1
n04065272/n04065272_24221.JPEG,1
n04065272/n04065272_19543.JPEG,1
n04065272/n04065272_12600.JPEG,1
n04065272/n04065272_19213.JPEG,1
n04065272/n04065272_29489.JPEG,1
n04065272/n04065272_18638.JPEG,1
n04065272/n04065272_12708.JPEG,1
n04065272/n04065272_21107.JPEG,1
n04065272/n04065272_19795.JPEG,1
n04065272/n04065272_17407.JPEG,1
n04065272/n04065272_12140.JPEG,1
n04065272/n04065272_13892.JPEG,1
n04065272/n04065272_21186.JPEG,1
n04065272/n04065272_21886.JPEG,1
n04065272/n04065272_5668.JPEG,1
n04065272/n04065272_21230.JPEG,1
n04065272/n04065272_6312.JPEG,1
n04065272/n04065272_7240.JPEG,1
n04065272/n04065272_9122.JPEG,1
n04065272/n04065272_693.JPEG,1
n04065272/n04065272_18774.JPEG,1
n04065272/n04065272_12015.JPEG,1
n04065272/n04065272_1080.JPEG,1
n04065272/n04065272_1831.JPEG,1
n04065272/n04065272_23899.JPEG,1
n04065272/n04065272_26884.JPEG,1
n04065272/n04065272_25727.JPEG,1
n04065272/n04065272_14032.JPEG,1
n04065272/n04065272_22274.JPEG,1
n04065272/n04065272_25182.JPEG,1
n04065272/n04065272_14907.JPEG,1
n04065272/n04065272_708.JPEG,1
n04065272/n04065272_32280.JPEG,1
n04065272/n04065272_19273.JPEG,1
n04065272/n04065272_19565.JPEG,1
n04065272/n04065272_16621.JPEG,1
n04065272/n04065272_24605.JPEG,1
n04065272/n04065272_1615.JPEG,1
n04065272/n04065272_4416.JPEG,1
n04065272/n04065272_2042.JPEG,1
n04065272/n04065272_18864.JPEG,1
n04065272/n04065272_6224.JPEG,1
n04065272/n04065272_20845.JPEG,1
n04065272/n04065272_25307.JPEG,1
n04065272/n04065272_4474.JPEG,1
n04065272/n04065272_488.JPEG,1
n04065272/n04065272_26979.JPEG,1
n04065272/n04065272_3601.JPEG,1
n04065272/n04065272_7790.JPEG,1
n04065272/n04065272_9098.JPEG,1
n04065272/n04065272_26838.JPEG,1
n04065272/n04065272_5872.JPEG,1
n04065272/n04065272_18776.JPEG,1
n04065272/n04065272_5430.JPEG,1
n04065272/n04065272_9380.JPEG,1
n04065272/n04065272_23513.JPEG,1
n04065272/n04065272_23767.JPEG,1
n04065272/n04065272_19221.JPEG,1
n04065272/n04065272_8640.JPEG,1
n04065272/n04065272_34089.JPEG,1
